ts_event,Open,High,Low,Close,Volume
2025-12-22 14:35:00-05:00,316.235,316.27,316.135,316.18,1771
2025-12-22 14:40:00-05:00,316.185,316.28,316.185,316.195,2275
2025-12-22 14:45:00-05:00,316.22,316.3,316.13,316.18,2202
2025-12-22 14:50:00-05:00,316.2,316.2,316.13,316.2,1329
2025-12-22 14:55:00-05:00,316.15,316.19,316.13,316.19,1888
2025-12-22 15:00:00-05:00,316.21,316.24,315.97,316.06,4018
2025-12-22 15:05:00-05:00,316.09,316.09,315.815,315.91,2828
2025-12-22 15:10:00-05:00,315.89,316.19,315.89,316.07,3740
2025-12-22 15:15:00-05:00,316.1,316.11,315.895,315.95,3000
2025-12-22 15:20:00-05:00,315.96,316.02,315.64,315.67,5315
2025-12-22 15:25:00-05:00,315.69,315.91,315.69,315.86,3339
2025-12-22 15:30:00-05:00,315.87,316.04,315.8,315.9,5944
2025-12-22 15:35:00-05:00,315.89,316.12,315.825,315.96,3045
2025-12-22 15:40:00-05:00,315.96,316.04,315.9,315.95,3058
2025-12-22 15:45:00-05:00,315.95,316.03,315.86,315.86,6507
2025-12-22 15:50:00-05:00,315.83,315.97,315.7,315.895,8324
2025-12-22 15:55:00-05:00,315.89,316.51,315.84,316.2,24109
2025-12-23 09:30:00-05:00,312.5,313.03,311.48,311.74,19084
2025-12-23 09:35:00-05:00,311.69,311.83,310.72,311.08,14262
2025-12-23 09:40:00-05:00,311.1,311.99,310.895,311.87,8030
2025-12-23 09:45:00-05:00,311.87,312.6,311.79,311.91,9675
2025-12-23 09:50:00-05:00,311.84,312.57,311.84,312.26,3056
2025-12-23 09:55:00-05:00,312.25,312.88,312.13,312.82,4204
2025-12-23 10:00:00-05:00,312.86,313.69,312.86,313.67,4337
2025-12-23 10:05:00-05:00,313.72,314.06,313.37,313.38,10204
2025-12-23 10:10:00-05:00,313.42,313.42,312.98,313.11,2220
2025-12-23 10:15:00-05:00,313.22,313.29,312.68,312.81,2558
2025-12-23 10:20:00-05:00,312.73,313.03,312.73,312.97,1828
2025-12-23 10:25:00-05:00,313.01,313.535,312.87,313.53,1921
2025-12-23 10:30:00-05:00,313.49,313.84,313.31,313.42,4153
2025-12-23 10:35:00-05:00,313.39,313.68,313.37,313.52,2624
2025-12-23 10:40:00-05:00,313.56,313.97,313.46,313.925,1900
2025-12-23 10:45:00-05:00,313.86,314.09,313.85,313.86,2595
2025-12-23 10:50:00-05:00,313.96,313.97,313.39,313.39,1951
2025-12-23 10:55:00-05:00,313.37,313.48,313.21,313.48,726
2025-12-23 11:00:00-05:00,313.53,313.62,313.24,313.31,1700
2025-12-23 11:05:00-05:00,313.32,313.41,313.19,313.21,2232
2025-12-23 11:10:00-05:00,313.19,313.29,313.08,313.11,5130
2025-12-23 11:15:00-05:00,313.125,313.16,312.99,313.01,1606
2025-12-23 11:20:00-05:00,312.97,312.985,312.69,312.76,1913
2025-12-23 11:25:00-05:00,312.75,312.95,312.68,312.9,3591
2025-12-23 11:30:00-05:00,312.935,313.18,312.935,313.0,2913
2025-12-23 11:35:00-05:00,312.99,313.55,312.92,313.15,3311
2025-12-23 11:40:00-05:00,313.15,313.15,312.9,312.97,1351
2025-12-23 11:45:00-05:00,313.02,313.05,312.86,312.905,1109
2025-12-23 11:50:00-05:00,312.92,312.96,312.84,312.93,1755
2025-12-23 11:55:00-05:00,312.95,313.01,312.86,312.945,1143
2025-12-23 12:00:00-05:00,313.0,313.08,312.82,312.91,558
2025-12-23 12:05:00-05:00,312.905,312.955,312.8,312.88,1608
2025-12-23 12:10:00-05:00,312.87,312.92,312.64,312.74,2856
2025-12-23 12:15:00-05:00,312.67,312.78,312.53,312.57,1540
2025-12-23 12:20:00-05:00,312.54,312.61,312.44,312.49,1578
2025-12-23 12:25:00-05:00,312.51,312.61,312.48,312.59,1364
2025-12-23 12:30:00-05:00,312.61,312.715,312.56,312.64,760
2025-12-23 12:35:00-05:00,312.65,312.83,312.65,312.69,2466
2025-12-23 12:40:00-05:00,312.7,312.79,312.66,312.75,1599
2025-12-23 12:45:00-05:00,312.72,312.72,312.56,312.57,1265
2025-12-23 12:50:00-05:00,312.55,312.7,312.55,312.67,2290
2025-12-23 12:55:00-05:00,312.7,312.87,312.7,312.845,2733
2025-12-23 13:00:00-05:00,312.85,312.85,312.48,312.56,2551
2025-12-23 13:05:00-05:00,312.53,312.73,312.49,312.64,2195
2025-12-23 13:10:00-05:00,312.635,312.645,312.55,312.59,1639
2025-12-23 13:15:00-05:00,312.56,312.605,312.52,312.59,1629
2025-12-23 13:20:00-05:00,312.61,312.64,312.54,312.56,2128
2025-12-23 13:25:00-05:00,312.57,312.57,312.42,312.46,2859
2025-12-23 13:30:00-05:00,312.54,312.59,312.4,312.435,2271
2025-12-23 13:35:00-05:00,312.41,312.42,312.23,312.27,2935
2025-12-23 13:40:00-05:00,312.23,312.23,311.895,311.94,2347
2025-12-23 13:45:00-05:00,311.93,312.1,311.73,311.84,3573
2025-12-23 13:50:00-05:00,311.86,311.93,311.84,311.93,2862
2025-12-23 13:55:00-05:00,311.97,312.19,311.97,312.19,1876
2025-12-23 14:00:00-05:00,312.17,312.215,312.0,312.08,2322
2025-12-23 14:05:00-05:00,312.12,312.22,312.06,312.14,1265
2025-12-23 14:10:00-05:00,312.14,312.14,311.93,311.97,1918
2025-12-23 14:15:00-05:00,311.96,312.07,311.91,311.94,3101
