ts_event,Open,High,Low,Close,Volume
2026-01-21 10:30:00-05:00,246.86,249.77,246.79,249.38,375961
2026-01-21 10:35:00-05:00,249.35,250.74,249.14,250.625,364534
2026-01-21 10:40:00-05:00,250.66,251.88,250.31,251.14,220093
2026-01-21 10:45:00-05:00,251.17,252.67,250.86,252.47,264669
2026-01-21 10:50:00-05:00,252.5,252.9,251.1,251.2,210151
2026-01-21 10:55:00-05:00,251.24,251.24,250.26,250.52,120031
2026-01-21 11:00:00-05:00,250.48,251.18,250.26,250.43,94027
2026-01-21 11:05:00-05:00,250.4,251.15,250.32,250.9,82678
2026-01-21 11:10:00-05:00,250.93,251.91,250.75,251.3,94045
2026-01-21 11:15:00-05:00,251.33,252.17,251.26,251.81,84155
2026-01-21 11:20:00-05:00,251.84,252.56,251.37,252.49,102456
2026-01-21 11:25:00-05:00,252.49,252.6,251.82,252.34,87524
2026-01-21 11:30:00-05:00,252.33,252.45,251.02,251.33,91463
2026-01-21 11:35:00-05:00,251.35,251.35,250.19,250.42,96551
2026-01-21 11:40:00-05:00,250.41,251.24,249.91,250.12,119836
2026-01-21 11:45:00-05:00,250.07,250.84,249.53,250.69,119594
2026-01-21 11:50:00-05:00,250.7,250.91,249.39,249.59,80607
2026-01-21 11:55:00-05:00,249.64,249.79,248.23,248.43,97280
2026-01-21 12:00:00-05:00,248.4,248.64,246.82,246.91,191683
2026-01-21 12:05:00-05:00,246.86,246.98,245.88,246.54,162677
2026-01-21 12:10:00-05:00,246.49,246.75,245.1,245.3,94866
2026-01-21 12:15:00-05:00,245.33,246.2,244.79,245.82,116949
2026-01-21 12:20:00-05:00,245.78,245.92,244.96,245.74,87400
2026-01-21 12:25:00-05:00,245.74,246.27,245.18,245.59,66924
2026-01-21 12:30:00-05:00,245.57,245.57,244.65,244.99,66037
2026-01-21 12:35:00-05:00,245.04,245.68,244.68,245.25,43004
2026-01-21 12:40:00-05:00,245.25,245.6,244.43,244.43,59896
2026-01-21 12:45:00-05:00,244.42,245.57,244.25,245.53,57502
2026-01-21 12:50:00-05:00,245.43,246.78,245.18,246.59,87622
2026-01-21 12:55:00-05:00,246.61,247.52,246.26,247.42,78677
2026-01-21 13:00:00-05:00,247.42,247.7,244.66,244.905,87884
2026-01-21 13:05:00-05:00,244.95,245.61,244.6,245.46,50058
2026-01-21 13:10:00-05:00,245.5,246.43,245.45,246.13,56308
