ts_event,Open,High,Low,Close,Volume
2025-03-06 13:10:00-05:00,155.9,156.07,155.74,156.07,10471
2025-03-06 13:15:00-05:00,156.08,156.61,156.08,156.545,27537
2025-03-06 13:20:00-05:00,156.54,156.57,156.19,156.38,14505
2025-03-06 13:25:00-05:00,156.3,156.41,155.73,155.75,21111
2025-03-06 13:30:00-05:00,155.75,156.01,155.65,155.8,15504
2025-03-06 13:35:00-05:00,155.88,155.91,154.91,154.96,11510
2025-03-06 13:40:00-05:00,154.95,154.95,154.55,154.725,12973
2025-03-06 13:45:00-05:00,154.72,155.12,154.61,154.89,8285
2025-03-06 13:50:00-05:00,154.93,155.57,154.93,155.46,9982
2025-03-06 13:55:00-05:00,155.43,155.66,155.4,155.6,12486
2025-03-06 14:00:00-05:00,155.6,155.61,155.0,155.14,7041
2025-03-06 14:05:00-05:00,155.18,155.64,155.18,155.58,9977
2025-03-06 14:10:00-05:00,155.54,155.87,155.54,155.59,15086
2025-03-06 14:15:00-05:00,155.58,155.8,155.23,155.26,12080
2025-03-06 14:20:00-05:00,155.31,155.37,155.1,155.35,10622
2025-03-06 14:25:00-05:00,155.3,155.33,154.95,155.23,13742
2025-03-06 14:30:00-05:00,155.17,155.33,154.95,155.1,11400
2025-03-06 14:35:00-05:00,155.09,155.32,154.98,155.06,12623
2025-03-06 14:40:00-05:00,155.05,155.54,155.01,155.46,14242
2025-03-06 14:45:00-05:00,155.42,156.5,155.4,156.47,24807
2025-03-06 14:50:00-05:00,156.53,157.015,156.41,156.58,21297
2025-03-06 14:55:00-05:00,156.54,156.54,155.27,155.31,19607
2025-03-06 15:00:00-05:00,155.26,156.25,155.11,156.105,28936
2025-03-06 15:05:00-05:00,156.04,156.64,156.0,156.035,13840
2025-03-06 15:10:00-05:00,156.08,156.38,156.035,156.29,15238
2025-03-06 15:15:00-05:00,156.25,156.52,156.03,156.32,19003
2025-03-06 15:20:00-05:00,156.28,156.41,155.25,155.43,18979
2025-03-06 15:25:00-05:00,155.4,156.115,155.34,156.08,23215
2025-03-06 15:30:00-05:00,156.07,156.3,155.81,155.81,28247
2025-03-06 15:35:00-05:00,155.82,156.3,155.81,155.92,23847
2025-03-06 15:40:00-05:00,155.94,156.14,155.615,155.78,35886
2025-03-06 15:45:00-05:00,155.73,155.85,155.44,155.85,24890
2025-03-06 15:50:00-05:00,155.85,156.14,155.61,156.12,61527
2025-03-06 15:55:00-05:00,156.08,156.43,155.94,156.01,213462
2025-03-07 09:30:00-05:00,155.22,156.05,155.22,155.78,76293
2025-03-07 09:35:00-05:00,155.775,156.97,155.69,156.96,66718
2025-03-07 09:40:00-05:00,156.77,157.25,156.59,156.83,20424
2025-03-07 09:45:00-05:00,156.83,157.64,156.78,157.305,20618
2025-03-07 09:50:00-05:00,157.25,157.65,157.08,157.37,40043
2025-03-07 09:55:00-05:00,157.37,157.49,156.77,157.04,17027
2025-03-07 10:00:00-05:00,156.98,157.72,156.38,157.51,22813
2025-03-07 10:05:00-05:00,157.4,158.0,157.3,157.72,13502
2025-03-07 10:10:00-05:00,157.73,157.95,157.3,157.36,13097
2025-03-07 10:15:00-05:00,157.36,157.58,156.92,157.45,24813
2025-03-07 10:20:00-05:00,157.49,158.12,157.23,158.01,16539
2025-03-07 10:25:00-05:00,158.01,158.1,157.65,157.75,31360
2025-03-07 10:30:00-05:00,157.71,157.72,156.6,156.67,28865
2025-03-07 10:35:00-05:00,156.715,156.77,156.33,156.46,20986
2025-03-07 10:40:00-05:00,156.4,157.05,156.11,156.96,23857
2025-03-07 10:45:00-05:00,156.91,158.33,156.81,157.97,20895
2025-03-07 10:50:00-05:00,157.93,158.09,157.25,157.72,13342
2025-03-07 10:55:00-05:00,157.83,158.1,157.68,157.95,14434
2025-03-07 11:00:00-05:00,157.92,157.92,157.45,157.495,26882
2025-03-07 11:05:00-05:00,157.53,158.02,157.39,157.68,35694
2025-03-07 11:10:00-05:00,157.72,157.79,157.43,157.51,42087
2025-03-07 11:15:00-05:00,157.56,157.63,157.0,157.02,33784
2025-03-07 11:20:00-05:00,156.995,157.09,156.62,156.66,12854
2025-03-07 11:25:00-05:00,156.64,156.68,156.215,156.52,34304
2025-03-07 11:30:00-05:00,156.55,156.67,156.18,156.18,15113
2025-03-07 11:35:00-05:00,156.24,156.28,155.8,155.98,23618
2025-03-07 11:40:00-05:00,155.93,156.12,155.55,156.06,36573
2025-03-07 11:45:00-05:00,156.03,156.37,155.8,155.92,14419
2025-03-07 11:50:00-05:00,155.96,156.15,155.6,156.15,22231
2025-03-07 11:55:00-05:00,156.1,156.43,155.98,156.29,15664
2025-03-07 12:00:00-05:00,156.31,156.88,156.23,156.44,27140
2025-03-07 12:05:00-05:00,156.48,156.63,155.97,156.18,9055
2025-03-07 12:10:00-05:00,156.16,156.31,155.79,156.3,11929
2025-03-07 12:15:00-05:00,156.29,156.4,155.965,156.12,9401
2025-03-07 12:20:00-05:00,156.08,156.75,156.06,156.75,14748
2025-03-07 12:25:00-05:00,156.7,156.92,156.53,156.84,9570
2025-03-07 12:30:00-05:00,156.85,157.56,156.59,157.49,15961
