ts_event,Open,High,Low,Close,Volume
2025-04-11 11:10:00-04:00,500.09,500.63,499.49,499.49,2254
2025-04-11 11:15:00-04:00,499.24,499.96,498.135,498.74,2451
2025-04-11 11:20:00-04:00,498.88,499.96,498.55,498.83,1347
2025-04-11 11:25:00-04:00,498.9,500.4,498.63,499.92,2540
2025-04-11 11:30:00-04:00,499.67,501.49,499.6,501.49,1176
2025-04-11 11:35:00-04:00,501.26,504.41,500.77,503.97,3948
2025-04-11 11:40:00-04:00,504.14,504.2,502.01,503.5,1728
2025-04-11 11:45:00-04:00,503.345,505.83,502.83,505.47,2899
2025-04-11 11:50:00-04:00,505.49,505.65,504.61,504.805,2389
2025-04-11 11:55:00-04:00,504.8,505.95,504.73,505.34,1041
2025-04-11 12:00:00-04:00,505.59,505.89,505.2,505.86,7793
2025-04-11 12:05:00-04:00,505.92,506.86,505.75,505.85,2711
2025-04-11 12:10:00-04:00,505.85,507.02,505.85,506.655,1312
2025-04-11 12:15:00-04:00,506.77,507.17,506.34,506.78,2231
2025-04-11 12:20:00-04:00,506.83,506.84,505.45,505.635,1467
2025-04-11 12:25:00-04:00,505.6,506.29,504.86,505.775,1985
2025-04-11 12:30:00-04:00,506.06,509.33,506.06,508.76,2991
2025-04-11 12:35:00-04:00,508.5,510.08,508.49,509.895,1160
2025-04-11 12:40:00-04:00,509.48,510.32,509.205,510.08,418
2025-04-11 12:45:00-04:00,509.84,510.52,509.11,510.42,2319
2025-04-11 12:50:00-04:00,510.27,510.54,509.36,510.45,1556
2025-04-11 12:55:00-04:00,510.46,511.28,509.67,509.67,4174
2025-04-11 13:00:00-04:00,510.03,510.68,509.23,510.13,1098
2025-04-11 13:05:00-04:00,510.3,511.51,510.05,510.145,1806
2025-04-11 13:10:00-04:00,510.2,511.04,509.85,510.34,2115
2025-04-11 13:15:00-04:00,510.32,511.23,509.28,509.65,1042
2025-04-11 13:20:00-04:00,509.305,510.93,509.3,510.89,3198
2025-04-11 13:25:00-04:00,510.675,510.675,508.92,509.38,3058
2025-04-11 13:30:00-04:00,509.55,510.03,509.04,509.64,959
2025-04-11 13:35:00-04:00,509.61,512.08,509.17,512.0,1982
2025-04-11 13:40:00-04:00,512.16,515.62,511.95,514.93,3810
2025-04-11 13:45:00-04:00,514.91,515.94,513.79,514.69,4544
2025-04-11 13:50:00-04:00,514.5,515.69,514.24,515.2,4188
2025-04-11 13:55:00-04:00,515.2,515.2,513.69,514.26,991
2025-04-11 14:00:00-04:00,514.33,514.35,513.38,514.35,2254
2025-04-11 14:05:00-04:00,514.085,514.35,512.55,512.85,916
2025-04-11 14:10:00-04:00,512.76,513.53,512.53,512.79,1046
2025-04-11 14:15:00-04:00,512.99,513.09,511.42,511.445,570
2025-04-11 14:20:00-04:00,511.61,512.44,510.98,512.145,3242
2025-04-11 14:25:00-04:00,512.14,512.45,511.24,512.38,2845
2025-04-11 14:30:00-04:00,512.6,512.6,511.4,511.65,2385
2025-04-11 14:35:00-04:00,511.46,512.56,511.12,511.78,1347
2025-04-11 14:40:00-04:00,512.11,512.75,511.54,511.7,939
2025-04-11 14:45:00-04:00,511.7,512.28,511.29,511.93,1287
2025-04-11 14:50:00-04:00,511.77,511.88,509.94,511.75,3425
2025-04-11 14:55:00-04:00,511.495,511.73,509.7,509.7,1873
