ts_event,Open,High,Low,Close,Volume
2026-02-03 10:15:00-05:00,199.71,199.76,198.89,199.6,45119
2026-02-03 10:20:00-05:00,199.54,200.31,198.5,198.51,52079
2026-02-03 10:25:00-05:00,198.51,199.1,198.16,198.35,55261
2026-02-03 10:30:00-05:00,198.39,198.88,197.83,197.83,61931
2026-02-03 10:35:00-05:00,197.84,198.05,197.51,197.8,36152
2026-02-03 10:40:00-05:00,197.77,198.255,197.6,197.94,15627
2026-02-03 10:45:00-05:00,197.91,199.02,197.8,199.02,13411
2026-02-03 10:50:00-05:00,198.98,199.14,197.45,198.45,23771
2026-02-03 10:55:00-05:00,198.415,198.64,197.87,197.88,22630
2026-02-03 11:00:00-05:00,197.9,199.09,197.83,198.96,30352
2026-02-03 11:05:00-05:00,198.98,199.15,198.74,199.0,33036
2026-02-03 11:10:00-05:00,199.03,199.27,198.5,199.27,21730
2026-02-03 11:15:00-05:00,199.19,199.37,198.74,198.76,24955
2026-02-03 11:20:00-05:00,198.73,198.95,198.0,198.27,22562
2026-02-03 11:25:00-05:00,198.25,198.53,197.84,197.86,15707
2026-02-03 11:30:00-05:00,197.93,198.2,197.05,197.29,30207
2026-02-03 11:35:00-05:00,197.39,197.56,196.6,196.76,49008
2026-02-03 11:40:00-05:00,196.76,197.195,196.7,196.86,21147
2026-02-03 11:45:00-05:00,196.89,197.2,196.54,196.64,22742
2026-02-03 11:50:00-05:00,196.57,197.05,196.1,196.99,32202
2026-02-03 11:55:00-05:00,196.96,197.38,196.9,197.26,30619
2026-02-03 12:00:00-05:00,197.2,197.5,196.85,197.09,28465
2026-02-03 12:05:00-05:00,197.09,197.44,196.95,197.25,18116
2026-02-03 12:10:00-05:00,197.28,197.45,196.7,197.11,24879
2026-02-03 12:15:00-05:00,197.11,197.19,196.15,196.38,40478
2026-02-03 12:20:00-05:00,196.31,196.53,196.07,196.34,10146
2026-02-03 12:25:00-05:00,196.32,196.45,195.7,195.76,15959
2026-02-03 12:30:00-05:00,195.71,195.77,195.18,195.18,28264
2026-02-03 12:35:00-05:00,195.16,195.19,193.8,194.43,66614
2026-02-03 12:40:00-05:00,194.36,194.58,194.1,194.57,15394
2026-02-03 12:45:00-05:00,194.62,194.85,194.165,194.76,19931
2026-02-03 12:50:00-05:00,194.78,194.85,194.11,194.41,49538
2026-02-03 12:55:00-05:00,194.4,194.57,193.99,194.0,26737
2026-02-03 13:00:00-05:00,194.1,194.61,193.99,194.02,13470
2026-02-03 13:05:00-05:00,194.03,194.32,193.93,194.09,16770
2026-02-03 13:10:00-05:00,194.09,194.17,193.35,193.47,29602
2026-02-03 13:15:00-05:00,193.49,193.75,193.37,193.75,16338
2026-02-03 13:20:00-05:00,193.77,193.93,193.41,193.83,18470
2026-02-03 13:25:00-05:00,193.81,194.6,193.58,194.6,20465
2026-02-03 13:30:00-05:00,194.66,194.7,194.11,194.39,23079
2026-02-03 13:35:00-05:00,194.41,194.41,193.59,193.8,15683
2026-02-03 13:40:00-05:00,193.76,194.43,193.66,194.21,16456
2026-02-03 13:45:00-05:00,194.23,194.33,193.93,194.16,18508
2026-02-03 13:50:00-05:00,194.18,194.36,193.75,193.82,17822
2026-02-03 13:55:00-05:00,193.81,194.165,193.81,193.95,23679
2026-02-03 14:00:00-05:00,193.89,193.89,193.33,193.5,19688
2026-02-03 14:05:00-05:00,193.51,194.22,193.46,194.155,29145
2026-02-03 14:10:00-05:00,194.2,194.58,194.2,194.43,34741
2026-02-03 14:15:00-05:00,194.41,194.92,194.36,194.92,28842
2026-02-03 14:20:00-05:00,194.92,194.955,194.25,194.39,32198
2026-02-03 14:25:00-05:00,194.41,194.48,193.11,193.11,46061
2026-02-03 14:30:00-05:00,193.2,193.81,193.12,193.46,36346
2026-02-03 14:35:00-05:00,193.465,194.08,193.465,193.91,21375
2026-02-03 14:40:00-05:00,193.89,194.25,193.8,193.92,20942
2026-02-03 14:45:00-05:00,193.93,193.99,193.45,193.56,20554
2026-02-03 14:50:00-05:00,193.59,194.16,193.55,194.16,20608
2026-02-03 14:55:00-05:00,194.17,194.35,193.965,194.04,24084
2026-02-03 15:00:00-05:00,194.0,194.27,193.97,194.155,17940
2026-02-03 15:05:00-05:00,194.155,194.6,193.74,194.6,24045
2026-02-03 15:10:00-05:00,194.57,195.2,194.57,195.16,39364
2026-02-03 15:15:00-05:00,195.15,196.08,195.1,195.93,43720
2026-02-03 15:20:00-05:00,195.86,195.94,195.41,195.87,50746
2026-02-03 15:25:00-05:00,195.88,195.99,195.62,195.89,22214
2026-02-03 15:30:00-05:00,195.88,196.26,195.84,196.255,22667
2026-02-03 15:35:00-05:00,196.26,196.65,196.09,196.53,40269
2026-02-03 15:40:00-05:00,196.46,196.76,196.315,196.47,59571
2026-02-03 15:45:00-05:00,196.51,196.89,195.93,195.93,38893
2026-02-03 15:50:00-05:00,195.96,196.23,195.9,195.93,42614
2026-02-03 15:55:00-05:00,195.88,196.43,195.84,196.335,74790
2026-02-04 09:30:00-05:00,193.3,193.5,190.41,191.35,65234
2026-02-04 09:35:00-05:00,191.32,191.86,190.18,190.4,70994
2026-02-04 09:40:00-05:00,190.34,191.09,189.5,189.54,68261
2026-02-04 09:45:00-05:00,189.51,190.03,188.28,189.57,57317
2026-02-04 09:50:00-05:00,189.55,189.61,187.75,188.71,64930
2026-02-04 09:55:00-05:00,188.74,188.86,187.29,188.19,89701
2026-02-04 10:00:00-05:00,188.15,190.35,187.59,189.84,63572
2026-02-04 10:05:00-05:00,189.88,193.83,189.84,193.36,86083
2026-02-04 10:10:00-05:00,193.38,195.6,193.02,195.45,90079
2026-02-04 10:15:00-05:00,195.46,196.09,194.96,195.57,181660
2026-02-04 10:20:00-05:00,195.62,196.3,195.03,195.68,154839
2026-02-04 10:25:00-05:00,195.63,198.05,195.63,197.265,107104
2026-02-04 10:30:00-05:00,197.22,197.3,195.56,195.99,69957
2026-02-04 10:35:00-05:00,195.85,198.58,195.41,197.97,71733
2026-02-04 10:40:00-05:00,197.72,199.67,197.07,198.06,69513
2026-02-04 10:45:00-05:00,198.09,198.17,196.74,198.01,31786
2026-02-04 10:50:00-05:00,198.06,198.22,197.48,197.815,29890
2026-02-04 10:55:00-05:00,197.855,198.32,197.25,197.95,28089
2026-02-04 11:00:00-05:00,198.06,198.35,197.35,197.415,28488
2026-02-04 11:05:00-05:00,197.39,198.47,197.22,197.34,35172
2026-02-04 11:10:00-05:00,197.35,197.51,196.8,197.02,34842
2026-02-04 11:15:00-05:00,197.04,197.2,196.31,196.72,38432
2026-02-04 11:20:00-05:00,196.61,198.03,196.35,198.03,32003
2026-02-04 11:25:00-05:00,198.05,198.15,197.3,197.84,16242
2026-02-04 11:30:00-05:00,197.84,197.92,197.01,197.01,19856
2026-02-04 11:35:00-05:00,197.01,197.36,196.21,196.62,25511
2026-02-04 11:40:00-05:00,196.565,196.61,195.82,195.82,17143
2026-02-04 11:45:00-05:00,195.8,195.8,195.16,195.37,17243
2026-02-04 11:50:00-05:00,195.36,196.08,195.1,196.08,32469
2026-02-04 11:55:00-05:00,196.06,196.44,195.88,195.99,23958
2026-02-04 12:00:00-05:00,196.1,196.13,195.58,195.65,26820
2026-02-04 12:05:00-05:00,195.65,196.07,195.22,195.78,20922
2026-02-04 12:10:00-05:00,195.785,195.785,194.9,195.01,41204
2026-02-04 12:15:00-05:00,195.13,195.39,194.595,194.71,29882
2026-02-04 12:20:00-05:00,194.71,194.74,194.36,194.45,18392
2026-02-04 12:25:00-05:00,194.49,194.735,193.3,193.59,35630
2026-02-04 12:30:00-05:00,193.59,194.515,193.44,194.445,25869
2026-02-04 12:35:00-05:00,194.39,194.63,194.16,194.26,39903
