ts_event,Open,High,Low,Close,Volume
2025-04-10 15:30:00-04:00,106.44,107.735,106.335,107.47,971357
2025-04-10 15:35:00-04:00,107.44,107.59,106.58,106.6,965171
2025-04-10 15:40:00-04:00,106.62,106.795,105.56,105.78,1141618
2025-04-10 15:45:00-04:00,105.77,106.49,105.5,106.05,1278712
2025-04-10 15:50:00-04:00,106.07,107.9,105.99,107.72,1799266
2025-04-10 15:55:00-04:00,107.72,108.06,106.86,107.7,4211225
2025-04-11 09:30:00-04:00,108.51,109.2,107.9,108.4,2497616
2025-04-11 09:35:00-04:00,108.43,109.77,108.41,109.57,1450533
2025-04-11 09:40:00-04:00,109.58,110.34,108.945,109.77,1528603
2025-04-11 09:45:00-04:00,109.78,110.53,109.68,109.89,1041074
2025-04-11 09:50:00-04:00,109.9,110.68,109.365,110.46,1106374
2025-04-11 09:55:00-04:00,110.46,110.69,109.8,110.35,850745
2025-04-11 10:00:00-04:00,110.33,110.6,108.72,109.37,1304326
2025-04-11 10:05:00-04:00,109.37,110.4,109.17,110.28,879913
2025-04-11 10:10:00-04:00,110.3,110.43,109.37,109.81,769997
2025-04-11 10:15:00-04:00,109.79,110.29,108.7,108.76,741331
2025-04-11 10:20:00-04:00,108.75,108.77,107.56,108.455,1234153
2025-04-11 10:25:00-04:00,108.46,108.665,107.66,107.7,744193
2025-04-11 10:30:00-04:00,107.71,108.97,107.485,108.72,963385
2025-04-11 10:35:00-04:00,108.7,109.36,108.635,109.29,606609
2025-04-11 10:40:00-04:00,109.28,109.67,108.88,109.605,631616
2025-04-11 10:45:00-04:00,109.61,109.835,109.07,109.29,665313
2025-04-11 10:50:00-04:00,109.27,109.29,108.61,109.03,691091
2025-04-11 10:55:00-04:00,109.04,109.06,108.38,108.45,503148
2025-04-11 11:00:00-04:00,108.44,109.67,108.05,108.21,1102174
2025-04-11 11:05:00-04:00,108.19,108.775,107.97,108.61,594647
2025-04-11 11:10:00-04:00,108.62,108.75,107.86,108.13,554703
2025-04-11 11:15:00-04:00,108.13,108.4,107.94,108.34,433940
2025-04-11 11:20:00-04:00,108.35,108.73,107.96,108.14,547867
2025-04-11 11:25:00-04:00,108.13,108.78,108.065,108.65,437339
2025-04-11 11:30:00-04:00,108.65,108.97,108.43,108.89,507551
2025-04-11 11:35:00-04:00,108.9,109.35,108.6,109.33,487520
2025-04-11 11:40:00-04:00,109.33,109.4,108.78,109.04,454247
2025-04-11 11:45:00-04:00,109.02,109.34,108.92,109.15,414306
2025-04-11 11:50:00-04:00,109.15,109.25,108.75,109.03,388569
2025-04-11 11:55:00-04:00,109.02,109.5,109.02,109.455,375239
2025-04-11 12:00:00-04:00,109.455,109.58,109.19,109.46,558327
2025-04-11 12:05:00-04:00,109.465,109.99,109.44,109.6,493129
2025-04-11 12:10:00-04:00,109.59,109.955,109.59,109.77,375543
2025-04-11 12:15:00-04:00,109.78,109.88,109.47,109.57,361189
2025-04-11 12:20:00-04:00,109.57,109.665,109.375,109.44,296988
2025-04-11 12:25:00-04:00,109.44,109.66,109.09,109.44,377428
2025-04-11 12:30:00-04:00,109.445,110.21,109.445,110.09,778328
2025-04-11 12:35:00-04:00,110.1,110.85,110.08,110.61,833776
2025-04-11 12:40:00-04:00,110.62,111.06,110.37,110.99,727944
2025-04-11 12:45:00-04:00,110.985,111.005,110.58,110.8,421146
2025-04-11 12:50:00-04:00,110.8,110.95,110.54,110.78,432301
2025-04-11 12:55:00-04:00,110.78,110.86,110.39,110.43,443095
2025-04-11 13:00:00-04:00,110.435,110.59,109.91,110.235,531699
2025-04-11 13:05:00-04:00,110.24,110.47,109.985,110.21,418716
2025-04-11 13:10:00-04:00,110.24,110.25,109.87,110.12,352635
2025-04-11 13:15:00-04:00,110.13,110.4,109.48,109.71,450664
2025-04-11 13:20:00-04:00,109.71,110.01,109.44,109.88,371867
2025-04-11 13:25:00-04:00,109.87,109.99,109.66,109.74,318465
2025-04-11 13:30:00-04:00,109.73,109.88,109.29,109.75,374012
2025-04-11 13:35:00-04:00,109.735,110.3,109.49,110.19,466601
2025-04-11 13:40:00-04:00,110.2,110.68,110.06,110.505,699060
2025-04-11 13:45:00-04:00,110.5,110.88,110.05,110.74,594764
2025-04-11 13:50:00-04:00,110.73,111.485,110.57,111.23,807073
2025-04-11 13:55:00-04:00,111.23,111.42,110.87,110.98,477697
2025-04-11 14:00:00-04:00,110.98,111.095,110.64,110.915,467741
2025-04-11 14:05:00-04:00,110.9,110.91,110.365,110.54,428713
2025-04-11 14:10:00-04:00,110.55,110.95,110.32,110.675,453288
2025-04-11 14:15:00-04:00,110.68,110.82,109.98,110.21,582244
2025-04-11 14:20:00-04:00,110.21,110.345,109.72,110.22,681176
2025-04-11 14:25:00-04:00,110.22,110.38,110.035,110.35,324621
2025-04-11 14:30:00-04:00,110.36,110.455,110.15,110.22,305503
2025-04-11 14:35:00-04:00,110.22,110.43,109.87,110.13,389404
2025-04-11 14:40:00-04:00,110.12,110.4,110.05,110.33,315186
2025-04-11 14:45:00-04:00,110.34,110.52,110.25,110.4,299318
2025-04-11 14:50:00-04:00,110.41,110.45,109.58,110.15,516663
2025-04-11 14:55:00-04:00,110.14,110.19,109.68,109.73,342781
2025-04-11 15:00:00-04:00,109.74,110.21,109.715,110.085,340777
2025-04-11 15:05:00-04:00,110.085,110.5,109.88,110.46,485022
2025-04-11 15:10:00-04:00,110.465,110.52,110.21,110.42,346858
2025-04-11 15:15:00-04:00,110.42,110.46,110.04,110.37,378698
2025-04-11 15:20:00-04:00,110.38,110.4,110.15,110.31,254923
2025-04-11 15:25:00-04:00,110.32,110.44,110.1,110.11,345772
2025-04-11 15:30:00-04:00,110.1,110.295,109.835,110.165,536955
2025-04-11 15:35:00-04:00,110.17,110.28,109.89,110.27,466526
2025-04-11 15:40:00-04:00,110.27,110.56,110.26,110.52,681248
2025-04-11 15:45:00-04:00,110.515,110.545,110.2,110.405,623965
2025-04-11 15:50:00-04:00,110.4,110.75,110.06,110.59,1390709
2025-04-11 15:55:00-04:00,110.59,111.0,110.52,110.71,5359179
2025-04-14 09:30:00-04:00,114.15,114.29,112.81,113.11,6221058
2025-04-14 09:35:00-04:00,113.11,113.515,112.43,112.62,1102750
2025-04-14 09:40:00-04:00,112.62,112.82,111.39,111.81,1258088
2025-04-14 09:45:00-04:00,111.815,112.56,111.61,112.39,1201731
2025-04-14 09:50:00-04:00,112.38,112.725,111.84,112.42,843521
2025-04-14 09:55:00-04:00,112.43,112.49,111.65,111.68,658688
2025-04-14 10:00:00-04:00,111.69,112.92,111.69,112.84,754491
2025-04-14 10:05:00-04:00,112.84,113.03,112.34,112.4,697496
2025-04-14 10:10:00-04:00,112.41,112.6,112.03,112.33,608948
2025-04-14 10:15:00-04:00,112.36,112.56,111.77,112.29,589650
2025-04-14 10:20:00-04:00,112.295,112.43,111.95,112.43,397817
2025-04-14 10:25:00-04:00,112.435,112.775,112.42,112.56,453993
2025-04-14 10:30:00-04:00,112.57,112.85,112.36,112.71,393084
2025-04-14 10:35:00-04:00,112.7,112.98,112.62,112.9,415478
2025-04-14 10:40:00-04:00,112.905,112.985,112.465,112.56,420534
2025-04-14 10:45:00-04:00,112.57,112.68,112.4,112.545,300769
2025-04-14 10:50:00-04:00,112.55,112.765,112.4,112.67,400914
2025-04-14 10:55:00-04:00,112.67,112.7,112.17,112.19,383724
2025-04-14 11:00:00-04:00,112.19,112.37,111.91,112.13,581972
2025-04-14 11:05:00-04:00,112.14,112.43,111.97,112.39,277531
2025-04-14 11:10:00-04:00,112.39,112.59,111.94,112.02,365360
2025-04-14 11:15:00-04:00,112.02,112.165,111.86,112.14,261265
2025-04-14 11:20:00-04:00,112.14,112.25,111.915,112.19,340146
2025-04-14 11:25:00-04:00,112.19,112.25,111.3,111.33,580110
2025-04-14 11:30:00-04:00,111.34,111.65,111.13,111.485,373168
