ts_event,Open,High,Low,Close,Volume
2025-03-06 10:05:00-05:00,204.58,205.15,204.53,204.56,125150
2025-03-06 10:10:00-05:00,204.53,204.84,204.2,204.65,130370
2025-03-06 10:15:00-05:00,204.63,205.19,204.53,204.96,78729
2025-03-06 10:20:00-05:00,204.97,205.66,204.87,205.19,123005
2025-03-06 10:25:00-05:00,205.17,205.52,204.7,205.12,69783
2025-03-06 10:30:00-05:00,205.09,205.2,204.5,204.54,55906
2025-03-06 10:35:00-05:00,204.5,205.42,204.32,205.415,68354
2025-03-06 10:40:00-05:00,205.39,205.77,205.1,205.25,71689
2025-03-06 10:45:00-05:00,205.23,205.4,204.68,204.85,38854
2025-03-06 10:50:00-05:00,204.85,204.87,204.25,204.39,63205
2025-03-06 10:55:00-05:00,204.4,204.75,204.16,204.64,48416
2025-03-06 11:00:00-05:00,204.67,205.06,204.67,204.85,56530
2025-03-06 11:05:00-05:00,204.84,205.38,204.68,205.38,52595
2025-03-06 11:10:00-05:00,205.38,205.46,204.77,204.87,54420
2025-03-06 11:15:00-05:00,204.86,204.88,204.48,204.48,59998
2025-03-06 11:20:00-05:00,204.47,204.54,203.595,203.88,84360
2025-03-06 11:25:00-05:00,203.89,204.2,203.11,203.835,162094
2025-03-06 11:30:00-05:00,203.81,204.56,203.68,204.25,96965
2025-03-06 11:35:00-05:00,204.26,204.3,203.24,203.39,66730
2025-03-06 11:40:00-05:00,203.42,203.58,203.21,203.4,51597
2025-03-06 11:45:00-05:00,203.405,203.75,203.19,203.28,41555
2025-03-06 11:50:00-05:00,203.26,203.26,202.6,202.8,76315
2025-03-06 11:55:00-05:00,202.79,202.86,202.31,202.34,87926
2025-03-06 12:00:00-05:00,202.33,202.71,202.0,202.06,119839
2025-03-06 12:05:00-05:00,202.02,202.27,201.67,202.13,110576
2025-03-06 12:10:00-05:00,202.12,202.31,201.61,201.64,82397
2025-03-06 12:15:00-05:00,201.65,201.88,201.49,201.79,155122
2025-03-06 12:20:00-05:00,201.79,202.27,201.69,201.72,80962
2025-03-06 12:25:00-05:00,201.73,201.73,201.11,201.32,94948
2025-03-06 12:30:00-05:00,201.3,201.85,201.26,201.67,63120
2025-03-06 12:35:00-05:00,201.66,201.73,200.95,201.0,86438
2025-03-06 12:40:00-05:00,200.98,201.42,200.905,201.22,104265
2025-03-06 12:45:00-05:00,201.19,201.27,200.56,200.69,99460
2025-03-06 12:50:00-05:00,200.69,201.05,200.69,201.05,62814
2025-03-06 12:55:00-05:00,201.03,201.78,200.92,201.53,75106
2025-03-06 13:00:00-05:00,201.52,201.71,201.25,201.45,103538
2025-03-06 13:05:00-05:00,201.45,201.75,201.17,201.29,94644
2025-03-06 13:10:00-05:00,201.3,201.34,200.87,201.27,81444
2025-03-06 13:15:00-05:00,201.25,201.57,201.185,201.35,72171
2025-03-06 13:20:00-05:00,201.34,201.51,201.16,201.33,54387
2025-03-06 13:25:00-05:00,201.33,201.47,200.75,200.84,74136
2025-03-06 13:30:00-05:00,200.86,201.1,200.69,200.7,62011
2025-03-06 13:35:00-05:00,200.72,200.83,200.03,200.05,113176
2025-03-06 13:40:00-05:00,200.04,200.52,199.87,200.47,230857
2025-03-06 13:45:00-05:00,200.46,200.89,200.27,200.68,104186
2025-03-06 13:50:00-05:00,200.69,201.13,200.61,200.76,81632
2025-03-06 13:55:00-05:00,200.75,200.98,200.59,200.82,84265
2025-03-06 14:00:00-05:00,200.82,200.91,199.98,200.0,85959
2025-03-06 14:05:00-05:00,200.01,200.39,199.92,200.07,93348
2025-03-06 14:10:00-05:00,200.085,200.36,199.47,199.5,193434
2025-03-06 14:15:00-05:00,199.5,199.74,198.87,198.99,168092
2025-03-06 14:20:00-05:00,198.985,199.17,198.815,199.12,121728
