ts_event,Open,High,Low,Close,Volume
2025-07-29 14:45:00-04:00,241.49,241.725,241.475,241.67,3302
2025-07-29 14:50:00-04:00,241.69,241.74,241.55,241.62,6418
2025-07-29 14:55:00-04:00,241.61,241.83,241.5,241.74,7113
2025-07-29 15:00:00-04:00,241.74,241.8,241.48,241.6,18248
2025-07-29 15:05:00-04:00,241.6,241.6,241.39,241.39,7985
2025-07-29 15:10:00-04:00,241.39,241.395,241.3,241.33,2395
2025-07-29 15:15:00-04:00,241.36,241.45,241.36,241.41,3784
2025-07-29 15:20:00-04:00,241.42,241.645,241.34,241.645,4956
2025-07-29 15:25:00-04:00,241.67,241.84,241.45,241.76,9399
2025-07-29 15:30:00-04:00,241.815,242.1,241.65,242.03,6036
2025-07-29 15:35:00-04:00,242.04,242.08,241.65,241.65,10669
2025-07-29 15:40:00-04:00,241.64,241.71,241.56,241.66,14630
2025-07-29 15:45:00-04:00,241.65,241.81,241.56,241.75,14030
2025-07-29 15:50:00-04:00,241.765,241.93,241.48,241.57,26616
2025-07-29 15:55:00-04:00,241.55,241.74,241.37,241.59,40501
2025-07-30 09:30:00-04:00,242.0,242.09,240.87,241.12,2625
2025-07-30 09:35:00-04:00,241.215,241.285,240.67,241.0,3752
2025-07-30 09:40:00-04:00,240.89,241.0,240.5,240.75,4854
2025-07-30 09:45:00-04:00,240.78,241.12,240.46,240.74,2592
2025-07-30 09:50:00-04:00,240.7,241.48,240.57,241.48,1912
2025-07-30 09:55:00-04:00,241.49,242.02,241.49,242.02,1676
2025-07-30 10:00:00-04:00,242.02,242.25,241.47,242.16,4148
2025-07-30 10:05:00-04:00,242.06,242.22,241.42,241.575,4332
2025-07-30 10:10:00-04:00,241.72,242.3,241.59,242.07,3071
2025-07-30 10:15:00-04:00,242.09,242.09,241.63,241.81,3089
2025-07-30 10:20:00-04:00,241.88,242.52,241.88,242.41,2289
2025-07-30 10:25:00-04:00,242.47,242.51,241.87,242.27,1812
2025-07-30 10:30:00-04:00,242.23,242.47,241.99,242.445,1104
2025-07-30 10:35:00-04:00,242.36,242.44,242.16,242.27,1342
2025-07-30 10:40:00-04:00,242.23,242.23,241.91,241.93,832
2025-07-30 10:45:00-04:00,241.92,241.93,241.14,241.28,12712
2025-07-30 10:50:00-04:00,241.14,241.24,240.77,240.79,6378
2025-07-30 10:55:00-04:00,240.85,241.2,240.79,241.09,3699
2025-07-30 11:00:00-04:00,241.1,241.28,240.92,240.93,2854
2025-07-30 11:05:00-04:00,240.93,241.19,240.8,241.125,2049
2025-07-30 11:10:00-04:00,241.06,241.14,240.95,240.96,2723
2025-07-30 11:15:00-04:00,240.96,241.205,240.84,241.08,1281
2025-07-30 11:20:00-04:00,241.15,241.22,241.08,241.1,1128
2025-07-30 11:25:00-04:00,241.12,241.14,240.83,241.11,2667
2025-07-30 11:30:00-04:00,241.12,241.37,241.08,241.2,2041
2025-07-30 11:35:00-04:00,241.25,241.29,241.11,241.23,1565
2025-07-30 11:40:00-04:00,241.24,241.245,241.06,241.245,1780
2025-07-30 11:45:00-04:00,241.22,241.71,241.21,241.52,3381
