ts_event,Open,High,Low,Close,Volume
2025-03-05 12:30:00-05:00,4900.44,4914.61,4900.44,4911.46,447
2025-03-05 12:35:00-05:00,4913.12,4915.0,4908.56,4908.56,319
2025-03-05 12:40:00-05:00,4911.99,4917.09,4907.69,4910.45,549
2025-03-05 12:45:00-05:00,4910.93,4910.93,4904.47,4907.07,202
2025-03-05 12:50:00-05:00,4912.65,4924.36,4910.91,4922.315,667
2025-03-05 12:55:00-05:00,4922.32,4922.32,4915.42,4918.62,279
2025-03-05 13:00:00-05:00,4918.62,4924.55,4916.75,4920.47,132
2025-03-05 13:05:00-05:00,4924.77,4928.59,4895.03,4900.44,838
2025-03-05 13:10:00-05:00,4905.68,4914.33,4905.68,4912.56,338
2025-03-05 13:15:00-05:00,4915.0,4916.05,4909.05,4916.05,168
2025-03-05 13:20:00-05:00,4917.75,4917.75,4912.05,4912.05,23
2025-03-05 13:25:00-05:00,4910.06,4912.99,4906.55,4908.12,206
2025-03-05 13:30:00-05:00,4913.0,4916.13,4903.09,4907.83,383
2025-03-05 13:35:00-05:00,4906.67,4910.0,4903.04,4910.0,130
2025-03-05 13:40:00-05:00,4911.47,4911.47,4902.18,4903.61,92
2025-03-05 13:45:00-05:00,4907.77,4921.86,4907.77,4916.37,544
2025-03-05 13:50:00-05:00,4919.23,4919.31,4913.97,4919.31,108
2025-03-05 13:55:00-05:00,4917.43,4923.37,4913.92,4918.21,308
2025-03-05 14:00:00-05:00,4919.64,4924.93,4919.64,4921.92,98
2025-03-05 14:05:00-05:00,4920.25,4942.21,4920.25,4942.21,366
2025-03-05 14:10:00-05:00,4940.22,4946.99,4939.65,4946.06,1005
2025-03-05 14:15:00-05:00,4947.16,4948.83,4926.81,4926.81,982
2025-03-05 14:20:00-05:00,4926.81,4936.8,4926.81,4934.01,522
2025-03-05 14:25:00-05:00,4937.82,4940.89,4927.25,4927.25,964
2025-03-05 14:30:00-05:00,4927.1,4932.17,4926.87,4932.17,119
2025-03-05 14:35:00-05:00,4929.62,4930.18,4921.39,4927.79,89
2025-03-05 14:40:00-05:00,4926.38,4936.57,4922.21,4930.55,351
2025-03-05 14:45:00-05:00,4930.045,4935.57,4930.0,4932.0,81
2025-03-05 14:50:00-05:00,4933.54,4935.32,4929.44,4930.02,288
2025-03-05 14:55:00-05:00,4932.365,4932.365,4921.76,4921.79,378
2025-03-05 15:00:00-05:00,4921.79,4930.22,4920.22,4923.97,268
2025-03-05 15:05:00-05:00,4922.51,4927.97,4920.91,4927.97,54
2025-03-05 15:10:00-05:00,4925.4,4933.48,4925.4,4929.28,1011
2025-03-05 15:15:00-05:00,4929.055,4929.055,4913.38,4918.57,736
2025-03-05 15:20:00-05:00,4916.46,4919.41,4909.93,4917.79,312
2025-03-05 15:25:00-05:00,4917.27,4925.95,4917.27,4923.27,328
2025-03-05 15:30:00-05:00,4921.99,4921.99,4910.1,4912.95,230
2025-03-05 15:35:00-05:00,4910.06,4915.27,4908.17,4913.95,208
2025-03-05 15:40:00-05:00,4912.43,4918.28,4909.2,4909.2,812
2025-03-05 15:45:00-05:00,4910.36,4915.27,4905.01,4910.18,1033
2025-03-05 15:50:00-05:00,4914.19,4917.36,4890.85,4912.25,4042
2025-03-05 15:55:00-05:00,4917.03,4925.0,4910.18,4913.86,8229
2025-03-06 09:30:00-05:00,4825.44,4849.88,4802.29,4806.14,3997
2025-03-06 09:35:00-05:00,4804.31,4804.31,4770.09,4786.0,1284
2025-03-06 09:40:00-05:00,4783.14,4791.0,4756.01,4761.01,1024
2025-03-06 09:45:00-05:00,4759.0,4775.17,4759.0,4773.0,775
2025-03-06 09:50:00-05:00,4773.01,4790.08,4773.01,4790.08,1263
2025-03-06 09:55:00-05:00,4787.73,4797.16,4786.9,4791.31,325
2025-03-06 10:00:00-05:00,4790.49,4845.08,4788.95,4845.08,1071
2025-03-06 10:05:00-05:00,4845.3,4859.96,4824.46,4845.66,1323
2025-03-06 10:10:00-05:00,4842.68,4847.55,4838.15,4847.55,285
2025-03-06 10:15:00-05:00,4844.1,4858.78,4839.38,4858.78,939
2025-03-06 10:20:00-05:00,4858.45,4865.45,4852.93,4862.59,589
2025-03-06 10:25:00-05:00,4862.2,4869.35,4858.78,4864.21,1854
2025-03-06 10:30:00-05:00,4861.95,4864.5,4844.18,4852.4,898
2025-03-06 10:35:00-05:00,4848.6,4864.51,4848.6,4862.35,389
2025-03-06 10:40:00-05:00,4862.0,4862.36,4843.51,4859.59,1015
2025-03-06 10:45:00-05:00,4855.7,4859.45,4850.72,4858.99,158
2025-03-06 10:50:00-05:00,4852.98,4854.63,4837.97,4839.78,1558
2025-03-06 10:55:00-05:00,4841.57,4841.69,4837.4,4841.69,341
2025-03-06 11:00:00-05:00,4839.92,4845.4,4836.01,4845.4,1377
2025-03-06 11:05:00-05:00,4845.4,4847.61,4833.71,4843.04,420
2025-03-06 11:10:00-05:00,4846.95,4846.95,4829.65,4829.65,863
2025-03-06 11:15:00-05:00,4833.955,4834.46,4829.61,4829.78,103
2025-03-06 11:20:00-05:00,4828.18,4832.09,4811.99,4814.18,1002
2025-03-06 11:25:00-05:00,4816.76,4824.24,4803.96,4821.8,1588
2025-03-06 11:30:00-05:00,4822.6,4830.73,4822.52,4827.61,706
2025-03-06 11:35:00-05:00,4824.69,4824.69,4815.83,4818.775,140
2025-03-06 11:40:00-05:00,4815.83,4826.37,4810.29,4819.49,424
2025-03-06 11:45:00-05:00,4822.23,4829.0,4812.0,4812.0,1134
2025-03-06 11:50:00-05:00,4811.53,4811.53,4801.98,4802.035,643
2025-03-06 11:55:00-05:00,4802.0,4802.0,4796.24,4799.13,114
2025-03-06 12:00:00-05:00,4798.31,4800.705,4780.65,4780.65,431
2025-03-06 12:05:00-05:00,4780.61,4780.61,4763.32,4770.6,699
2025-03-06 12:10:00-05:00,4773.57,4778.87,4769.05,4773.52,614
2025-03-06 12:15:00-05:00,4770.97,4783.635,4770.64,4783.32,177
2025-03-06 12:20:00-05:00,4783.02,4794.21,4783.02,4787.38,267
2025-03-06 12:25:00-05:00,4790.65,4790.89,4775.0,4775.865,956
2025-03-06 12:30:00-05:00,4775.09,4782.08,4767.75,4772.49,566
2025-03-06 12:35:00-05:00,4771.25,4775.16,4767.75,4773.655,157
2025-03-06 12:40:00-05:00,4769.56,4782.87,4769.56,4779.1,1135
