ts_event,Open,High,Low,Close,Volume
2025-11-19 15:25:00-05:00,155.705,155.78,155.61,155.625,7373
2025-11-19 15:30:00-05:00,155.61,155.685,155.56,155.67,5228
2025-11-19 15:35:00-05:00,155.68,155.92,155.64,155.7,7154
2025-11-19 15:40:00-05:00,155.7,155.73,155.62,155.69,5625
2025-11-19 15:45:00-05:00,155.69,155.69,155.075,155.31,15706
2025-11-19 15:50:00-05:00,155.31,155.47,155.25,155.3,21145
2025-11-19 15:55:00-05:00,155.275,155.67,155.15,155.6,38155
2025-11-20 09:30:00-05:00,155.36,156.05,154.61,154.84,13600
2025-11-20 09:35:00-05:00,154.64,154.98,154.2,154.94,3090
2025-11-20 09:40:00-05:00,154.965,155.38,154.72,155.38,4155
2025-11-20 09:45:00-05:00,155.18,155.42,154.94,155.32,2700
2025-11-20 09:50:00-05:00,155.25,155.55,155.18,155.55,3293
2025-11-20 09:55:00-05:00,155.59,155.66,155.11,155.11,1816
2025-11-20 10:00:00-05:00,155.16,155.35,154.8,155.085,2739
2025-11-20 10:05:00-05:00,154.97,155.37,154.96,155.295,3678
2025-11-20 10:10:00-05:00,155.4,156.16,155.4,155.96,6219
2025-11-20 10:15:00-05:00,156.02,156.17,155.5,155.5,3607
2025-11-20 10:20:00-05:00,155.57,155.58,155.26,155.4,1597
2025-11-20 10:25:00-05:00,155.42,155.63,155.34,155.35,2530
2025-11-20 10:30:00-05:00,155.47,155.51,155.34,155.48,1547
2025-11-20 10:35:00-05:00,155.38,155.47,155.105,155.23,2139
2025-11-20 10:40:00-05:00,155.23,155.47,155.19,155.21,1907
2025-11-20 10:45:00-05:00,155.215,155.31,155.14,155.21,3083
2025-11-20 10:50:00-05:00,155.32,155.43,155.06,155.33,2663
2025-11-20 10:55:00-05:00,155.4,155.51,155.27,155.5,1697
2025-11-20 11:00:00-05:00,155.54,155.8,155.47,155.77,2587
2025-11-20 11:05:00-05:00,155.79,155.9,155.59,155.86,3132
2025-11-20 11:10:00-05:00,155.89,156.17,155.86,155.92,1903
2025-11-20 11:15:00-05:00,155.86,156.13,155.83,155.89,2309
2025-11-20 11:20:00-05:00,155.89,156.18,155.87,155.96,3116
2025-11-20 11:25:00-05:00,155.98,156.01,155.59,155.84,2339
2025-11-20 11:30:00-05:00,155.84,155.92,155.65,155.77,2365
2025-11-20 11:35:00-05:00,155.75,155.89,155.63,155.705,2925
2025-11-20 11:40:00-05:00,155.78,155.91,155.58,155.88,4023
2025-11-20 11:45:00-05:00,155.92,155.92,155.73,155.77,2378
2025-11-20 11:50:00-05:00,155.83,156.3,155.79,156.25,4331
2025-11-20 11:55:00-05:00,156.215,156.215,155.56,155.62,3472
2025-11-20 12:00:00-05:00,155.66,155.81,155.53,155.74,3085
2025-11-20 12:05:00-05:00,155.77,155.9,155.59,155.62,2603
2025-11-20 12:10:00-05:00,155.7,155.7,155.46,155.58,3371
2025-11-20 12:15:00-05:00,155.65,155.75,155.38,155.585,4967
2025-11-20 12:20:00-05:00,155.54,155.62,155.3,155.5,12754
2025-11-20 12:25:00-05:00,155.49,155.82,155.44,155.72,4879
