ts_event,Open,High,Low,Close,Volume
2025-11-19 09:55:00-05:00,654.53,656.25,654.34,656.015,3330
2025-11-19 10:00:00-05:00,656.21,656.8,654.88,656.05,3122
2025-11-19 10:05:00-05:00,656.065,656.66,654.02,655.42,2378
2025-11-19 10:10:00-05:00,655.28,656.09,653.99,655.6,2214
2025-11-19 10:15:00-05:00,655.595,656.08,655.29,655.43,2629
2025-11-19 10:20:00-05:00,655.31,655.31,653.4,654.18,5355
2025-11-19 10:25:00-05:00,654.19,654.97,653.47,654.89,2631
2025-11-19 10:30:00-05:00,654.82,655.36,653.39,653.39,4185
2025-11-19 10:35:00-05:00,653.79,653.79,652.52,652.52,2527
2025-11-19 10:40:00-05:00,652.43,652.82,651.74,652.52,2381
2025-11-19 10:45:00-05:00,652.67,653.4,652.05,652.89,1340
2025-11-19 10:50:00-05:00,652.77,653.3,652.29,652.56,3824
2025-11-19 10:55:00-05:00,652.265,652.55,649.98,650.44,8153
2025-11-19 11:00:00-05:00,650.44,651.15,650.35,650.48,2700
2025-11-19 11:05:00-05:00,650.645,651.7,649.32,651.5,9293
2025-11-19 11:10:00-05:00,651.6,652.13,650.98,652.13,1520
2025-11-19 11:15:00-05:00,652.24,652.25,650.28,650.61,1989
2025-11-19 11:20:00-05:00,650.525,651.12,650.04,650.05,2602
2025-11-19 11:25:00-05:00,650.12,651.16,649.99,650.37,2962
2025-11-19 11:30:00-05:00,650.12,651.07,649.99,650.78,2030
2025-11-19 11:35:00-05:00,650.54,651.44,650.41,651.22,2588
2025-11-19 11:40:00-05:00,651.3,651.62,650.61,651.25,2117
2025-11-19 11:45:00-05:00,651.24,651.37,650.56,651.2,3519
2025-11-19 11:50:00-05:00,651.14,652.21,650.65,651.88,2659
2025-11-19 11:55:00-05:00,651.64,652.57,651.64,652.57,683
2025-11-19 12:00:00-05:00,652.53,653.05,652.01,652.01,2437
2025-11-19 12:05:00-05:00,652.17,652.2,651.16,651.74,1625
2025-11-19 12:10:00-05:00,651.34,651.98,651.26,651.51,2149
2025-11-19 12:15:00-05:00,651.51,652.41,651.51,651.71,1859
2025-11-19 12:20:00-05:00,651.47,651.99,651.11,651.47,676
2025-11-19 12:25:00-05:00,651.11,651.6,650.53,651.365,1710
2025-11-19 12:30:00-05:00,651.18,651.8,650.14,650.33,1005
2025-11-19 12:35:00-05:00,650.52,650.54,649.115,649.24,8382
