ts_event,Open,High,Low,Close,Volume
2026-01-27 09:45:00-05:00,770.45,771.96,768.58,769.13,2060
2026-01-27 09:50:00-05:00,768.59,771.28,767.41,769.14,2862
2026-01-27 09:55:00-05:00,768.24,770.4,768.14,770.16,848
2026-01-27 10:00:00-05:00,769.62,770.64,768.06,768.41,2106
2026-01-27 10:05:00-05:00,768.15,768.57,766.42,767.98,2601
2026-01-27 10:10:00-05:00,767.98,769.53,767.98,769.53,762
2026-01-27 10:15:00-05:00,769.52,770.4,768.65,770.4,1470
2026-01-27 10:20:00-05:00,770.41,770.81,769.51,769.76,553
2026-01-27 10:25:00-05:00,769.77,771.38,769.29,770.77,660
2026-01-27 10:30:00-05:00,770.69,771.39,769.5,771.19,1029
2026-01-27 10:35:00-05:00,771.15,771.26,770.51,770.83,341
2026-01-27 10:40:00-05:00,771.19,771.19,769.28,770.98,952
2026-01-27 10:45:00-05:00,771.11,771.19,769.9,770.97,704
2026-01-27 10:50:00-05:00,771.17,771.2,770.49,771.03,1205
2026-01-27 10:55:00-05:00,771.07,771.24,770.12,770.3,379
2026-01-27 11:00:00-05:00,770.13,770.52,769.0,770.26,906
2026-01-27 11:05:00-05:00,770.13,770.56,769.93,770.2,433
2026-01-27 11:10:00-05:00,770.135,770.67,769.53,769.78,702
2026-01-27 11:15:00-05:00,770.12,770.14,769.53,769.62,326
2026-01-27 11:20:00-05:00,769.85,770.54,769.56,770.25,5134
2026-01-27 11:25:00-05:00,770.14,771.3,770.14,770.76,533
2026-01-27 11:30:00-05:00,770.88,771.02,769.99,770.17,711
2026-01-27 11:35:00-05:00,770.07,771.09,769.53,769.72,513
2026-01-27 11:40:00-05:00,769.72,770.03,769.53,769.82,605
2026-01-27 11:45:00-05:00,769.92,769.99,768.78,768.95,886
2026-01-27 11:50:00-05:00,768.87,768.93,767.49,767.6,1190
2026-01-27 11:55:00-05:00,767.59,767.9,766.97,767.9,818
2026-01-27 12:00:00-05:00,767.47,768.22,767.47,767.84,275
2026-01-27 12:05:00-05:00,767.79,767.88,767.18,767.58,349
2026-01-27 12:10:00-05:00,767.76,767.96,767.1,767.21,588
2026-01-27 12:15:00-05:00,767.09,767.09,766.225,766.225,749
2026-01-27 12:20:00-05:00,766.29,766.37,765.85,766.07,406
2026-01-27 12:25:00-05:00,766.24,766.65,766.24,766.39,1713
2026-01-27 12:30:00-05:00,766.66,766.8,765.07,765.07,494
2026-01-27 12:35:00-05:00,765.06,765.22,763.73,764.02,1871
2026-01-27 12:40:00-05:00,763.73,764.99,763.73,764.69,1854
2026-01-27 12:45:00-05:00,764.98,764.98,764.29,764.57,40
2026-01-27 12:50:00-05:00,764.44,765.23,763.26,763.26,1384
2026-01-27 12:55:00-05:00,763.45,763.92,762.66,763.92,273
2026-01-27 13:00:00-05:00,764.01,764.33,763.455,763.79,1032
2026-01-27 13:05:00-05:00,763.53,764.13,763.3,764.13,196
2026-01-27 13:10:00-05:00,763.81,763.9,761.93,762.29,776
2026-01-27 13:15:00-05:00,762.35,764.14,762.09,764.14,1912
2026-01-27 13:20:00-05:00,763.91,765.59,763.91,765.57,370
2026-01-27 13:25:00-05:00,765.34,765.9,764.93,765.81,717
2026-01-27 13:30:00-05:00,765.7,765.9,765.53,765.59,271
2026-01-27 13:35:00-05:00,765.87,766.16,765.49,765.88,1167
2026-01-27 13:40:00-05:00,765.57,765.65,764.94,765.205,1379
2026-01-27 13:45:00-05:00,765.28,765.74,765.0,765.64,1972
2026-01-27 13:50:00-05:00,765.46,765.78,764.82,765.35,1968
2026-01-27 13:55:00-05:00,765.35,768.76,765.32,768.235,3281
