ts_event,Open,High,Low,Close,Volume
2025-04-28 12:25:00-04:00,195.1,195.16,194.95,195.08,1829
2025-04-28 12:30:00-04:00,195.13,195.22,194.91,194.91,5945
2025-04-28 12:35:00-04:00,194.935,195.15,194.89,195.11,3546
2025-04-28 12:40:00-04:00,195.085,195.17,194.98,195.03,3315
2025-04-28 12:45:00-04:00,195.07,195.21,194.92,195.21,1930
2025-04-28 12:50:00-04:00,195.22,195.23,194.97,195.01,4058
2025-04-28 12:55:00-04:00,194.93,194.93,194.53,194.75,5091
2025-04-28 13:00:00-04:00,194.77,195.0,194.76,194.855,3400
2025-04-28 13:05:00-04:00,194.78,194.79,194.48,194.48,2493
2025-04-28 13:10:00-04:00,194.46,194.49,194.29,194.38,2441
2025-04-28 13:15:00-04:00,194.38,194.5,194.28,194.485,2366
2025-04-28 13:20:00-04:00,194.46,194.52,194.38,194.5,1266
2025-04-28 13:25:00-04:00,194.49,194.73,194.34,194.345,5918
2025-04-28 13:30:00-04:00,194.34,194.64,194.31,194.56,8517
2025-04-28 13:35:00-04:00,194.56,194.76,194.55,194.69,1288
2025-04-28 13:40:00-04:00,194.63,194.65,194.35,194.41,1706
2025-04-28 13:45:00-04:00,194.41,194.71,194.41,194.71,2821
2025-04-28 13:50:00-04:00,194.75,194.86,194.63,194.73,2238
2025-04-28 13:55:00-04:00,194.79,195.02,194.79,194.95,1739
2025-04-28 14:00:00-04:00,194.88,195.09,194.86,194.94,1674
2025-04-28 14:05:00-04:00,195.0,195.26,195.0,195.215,1518
2025-04-28 14:10:00-04:00,195.22,195.29,195.125,195.23,3741
2025-04-28 14:15:00-04:00,195.3,195.37,195.16,195.31,2502
2025-04-28 14:20:00-04:00,195.31,195.46,195.265,195.46,1129
2025-04-28 14:25:00-04:00,195.39,195.61,195.375,195.44,2926
2025-04-28 14:30:00-04:00,195.45,195.58,195.35,195.35,2474
2025-04-28 14:35:00-04:00,195.4,195.48,195.26,195.33,3993
2025-04-28 14:40:00-04:00,195.33,195.48,195.33,195.42,1319
2025-04-28 14:45:00-04:00,195.42,195.57,195.37,195.37,2334
2025-04-28 14:50:00-04:00,195.39,195.54,195.27,195.475,5237
2025-04-28 14:55:00-04:00,195.5,195.51,195.31,195.31,2941
2025-04-28 15:00:00-04:00,195.33,195.68,195.33,195.54,3916
2025-04-28 15:05:00-04:00,195.51,195.92,195.51,195.86,2107
2025-04-28 15:10:00-04:00,195.875,195.91,195.74,195.835,2214
2025-04-28 15:15:00-04:00,195.79,195.815,195.63,195.68,2453
2025-04-28 15:20:00-04:00,195.68,195.89,195.62,195.875,3484
2025-04-28 15:25:00-04:00,195.875,195.93,195.64,195.79,5278
2025-04-28 15:30:00-04:00,195.79,195.95,195.58,195.81,6623
2025-04-28 15:35:00-04:00,195.76,196.07,195.34,195.84,14596
2025-04-28 15:40:00-04:00,195.82,195.88,195.62,195.65,10475
2025-04-28 15:45:00-04:00,195.68,196.1,195.53,195.53,10952
2025-04-28 15:50:00-04:00,195.65,196.1,195.56,196.02,22345
2025-04-28 15:55:00-04:00,195.91,196.37,195.9,195.91,19462
2025-04-29 09:30:00-04:00,196.4,197.06,195.0,195.0,2389
2025-04-29 09:35:00-04:00,195.53,196.74,195.53,195.8,4165
2025-04-29 09:40:00-04:00,195.89,196.72,195.89,196.69,915
2025-04-29 09:45:00-04:00,196.86,196.91,196.63,196.91,299
2025-04-29 09:50:00-04:00,196.845,196.99,196.42,196.62,2488
2025-04-29 09:55:00-04:00,196.58,197.03,196.55,196.55,2431
2025-04-29 10:00:00-04:00,196.47,196.98,196.36,196.53,4537
2025-04-29 10:05:00-04:00,196.6,197.05,196.59,196.955,2669
2025-04-29 10:10:00-04:00,197.06,197.11,196.7,196.74,576
2025-04-29 10:15:00-04:00,196.67,196.94,196.51,196.91,4805
2025-04-29 10:20:00-04:00,196.84,196.89,196.26,196.26,1662
2025-04-29 10:25:00-04:00,196.22,196.22,195.74,196.0,2135
2025-04-29 10:30:00-04:00,196.11,196.35,195.93,196.35,6458
2025-04-29 10:35:00-04:00,196.37,196.9,196.37,196.82,5598
2025-04-29 10:40:00-04:00,196.84,197.06,196.84,197.06,3981
2025-04-29 10:45:00-04:00,197.08,197.37,197.08,197.32,2102
2025-04-29 10:50:00-04:00,197.35,197.43,197.13,197.31,3270
2025-04-29 10:55:00-04:00,197.36,197.91,197.34,197.91,3234
2025-04-29 11:00:00-04:00,197.91,197.97,197.34,197.34,6434
2025-04-29 11:05:00-04:00,197.42,197.67,197.4,197.46,1330
2025-04-29 11:10:00-04:00,197.58,197.66,197.44,197.6,1318
2025-04-29 11:15:00-04:00,197.65,197.72,197.5,197.61,8171
2025-04-29 11:20:00-04:00,197.61,197.66,197.06,197.32,4301
2025-04-29 11:25:00-04:00,197.23,197.6,197.16,197.34,2636
2025-04-29 11:30:00-04:00,197.34,197.6,197.24,197.6,7261
2025-04-29 11:35:00-04:00,197.57,197.89,197.4,197.86,6196
2025-04-29 11:40:00-04:00,197.87,198.4,197.87,198.21,3732
2025-04-29 11:45:00-04:00,198.3,198.82,198.3,198.77,4118
2025-04-29 11:50:00-04:00,198.77,198.92,198.57,198.71,3706
2025-04-29 11:55:00-04:00,198.71,198.75,198.33,198.42,7085
2025-04-29 12:00:00-04:00,198.41,198.75,198.41,198.62,6602
2025-04-29 12:05:00-04:00,198.62,198.97,198.55,198.86,1692
2025-04-29 12:10:00-04:00,198.805,199.17,198.76,199.15,2341
2025-04-29 12:15:00-04:00,199.2,199.45,199.03,199.37,3650
2025-04-29 12:20:00-04:00,199.36,199.43,199.1,199.185,1775
2025-04-29 12:25:00-04:00,199.2,199.45,199.09,199.45,1458
2025-04-29 12:30:00-04:00,199.38,199.38,198.96,198.96,3453
2025-04-29 12:35:00-04:00,198.94,198.94,198.52,198.68,2697
2025-04-29 12:40:00-04:00,198.6,198.82,198.565,198.7,758
2025-04-29 12:45:00-04:00,198.68,198.76,198.29,198.29,2733
2025-04-29 12:50:00-04:00,198.37,198.47,198.23,198.26,1252
2025-04-29 12:55:00-04:00,198.2,198.2,197.83,197.91,977
2025-04-29 13:00:00-04:00,197.95,197.96,197.77,197.86,1300
2025-04-29 13:05:00-04:00,197.78,198.12,197.78,198.12,1264
2025-04-29 13:10:00-04:00,198.02,198.045,197.69,197.82,990
2025-04-29 13:15:00-04:00,197.7,197.9,197.67,197.9,2899
2025-04-29 13:20:00-04:00,197.9,198.16,197.86,198.11,2242
2025-04-29 13:25:00-04:00,198.11,198.21,197.94,198.21,1133
2025-04-29 13:30:00-04:00,198.115,198.18,198.085,198.085,30
2025-04-29 13:35:00-04:00,198.085,198.33,198.085,198.33,1395
2025-04-29 13:40:00-04:00,198.34,198.73,198.34,198.73,1393
2025-04-29 13:45:00-04:00,198.64,199.09,198.61,199.0,2884
2025-04-29 13:50:00-04:00,199.07,199.12,198.94,198.98,837
2025-04-29 13:55:00-04:00,199.14,199.28,199.12,199.225,751
2025-04-29 14:00:00-04:00,199.25,199.36,199.16,199.24,4291
2025-04-29 14:05:00-04:00,199.32,199.39,199.14,199.2,4016
2025-04-29 14:10:00-04:00,199.12,199.12,198.84,199.0,2861
2025-04-29 14:15:00-04:00,199.01,199.1,198.83,198.83,2801
2025-04-29 14:20:00-04:00,198.84,198.84,198.48,198.62,1726
2025-04-29 14:25:00-04:00,198.515,198.89,198.44,198.74,3385
2025-04-29 14:30:00-04:00,198.72,198.87,198.65,198.84,1522
2025-04-29 14:35:00-04:00,198.835,199.0,198.835,198.955,1058
2025-04-29 14:40:00-04:00,199.0,199.0,198.8,198.82,3385
2025-04-29 14:45:00-04:00,198.835,198.88,198.73,198.88,2100
2025-04-29 14:50:00-04:00,198.91,199.1,198.8,198.96,4187
2025-04-29 14:55:00-04:00,198.94,199.07,198.84,198.99,4787
2025-04-29 15:00:00-04:00,199.02,199.22,198.98,199.0,3228
2025-04-29 15:05:00-04:00,199.0,199.34,198.9,199.115,6529
2025-04-29 15:10:00-04:00,199.12,199.39,199.115,199.35,5133
2025-04-29 15:15:00-04:00,199.28,199.31,199.0,199.28,5106
2025-04-29 15:20:00-04:00,199.24,199.39,199.18,199.305,7864
2025-04-29 15:25:00-04:00,199.36,199.36,199.02,199.1,4962
2025-04-29 15:30:00-04:00,199.11,199.11,198.88,198.91,6255
2025-04-29 15:35:00-04:00,198.84,199.23,198.69,199.09,12792
2025-04-29 15:40:00-04:00,199.06,199.065,198.79,198.915,10552
2025-04-29 15:45:00-04:00,198.97,199.26,198.91,199.26,7279
